"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"0.1939255676899587","0.19439963201312152","2.0477256699922166","0.005777116175194768","0.01810571810875015","0.0011033013914181467","6464","27","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.766187897959); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47630998981549); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0067144837735); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1290.4036620767629); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 89.99793051234592); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8198137984207); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0270897634493785); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.764035104593372
Longitude_g1_t2: 68.47595457388668
Altitude_g1_t2: 925.0083247316826
"
"1.214239077244151","1.3469808575851674","1.5094532029453784","0.018122949665735088","0.024663117068379974","0.0017069828116566647","12224","27","15.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69371058428554); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45209944708574); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0061747700609); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1255.7495654643337); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.763046363372627); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95774912404994); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9080787789593074); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.691744423644113
Longitude_g1_t2: 68.45252728414061
Altitude_g1_t2: 925.0032159643397
"
"0.01167573132501062","0.011711027148139912","0.01843036398620747","0.004888121103075391","0.007462040732211355","0.002042014951758046","6302","26","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.76687030935697); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47834103160793); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0101212702928); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1290.0343293394144); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.26154195069378); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82882565204218); 
defineEvidence( SizeReport_g1_s1_t1 , 2.026110061177692); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.761796876402254
Longitude_g1_t2: 68.47462347775475
Altitude_g1_t2: 925.0135121953915
"
"0.4269129499109519","0.4397641985268054","0.4854385278840051","0.014614157514286132","0.018646412002685884","0.0036330933589750606","9280","24","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69451003158586); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45390053956113); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0007056302634); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1255.184018316158); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.767639071121494); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9501751381363); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9065301856278627); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.68841747802082
Longitude_g1_t2: 68.45026996289094
Altitude_g1_t2: 925.0060347752888
"
"0.228171607854264","0.27571270981881985","0.35887777574726193","0.008700710391677318","0.01447893476695531","0.0022751082748894923","8225","27","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.761982755113962); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4735978055392); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0143206588335); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1288.9918795010253); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.26377834730331); 
defineEvidence( ImageReport_g1_s1_t1 , Others); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82113903375183); 
defineEvidence( SizeReport_g1_s1_t1 , 2.029058465213727); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.760136381265816
Longitude_g1_t2: 68.47363596510435
Altitude_g1_t2: 925.0180299762972
"
"0.011856498394226315","0.011892432601084971","0.018637715040183217","0.005090018669204683","0.007501969196294156","7.837636094433157E-4","5670","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.761949456791324); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47625109878047); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0193369669416); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1288.0650210368042); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.284783234316492); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82742793668531); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0252259135707247); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.756013476787047
Longitude_g1_t2: 68.47118403360523
Altitude_g1_t2: 925.0193673341366
"
"0.010542448330731612","0.010573854006020721","0.01720410887171156","0.004239985643890662","0.007329870349684526","0.002314038219905298","5682","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.755168449118184); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47201136149363); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0193724567977); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1285.770647938125); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.30657724635991); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.83313722322521); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0325831266473497); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.75427849926202
Longitude_g1_t2: 68.470152225552
Altitude_g1_t2: 925.0156761244338
"
"0.4394442046738992","0.4530552469224276","0.5003045070595347","0.014136687675429915","0.018608588728201408","0.001588504911121329","8332","27","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.680550569840296); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.44651024565644); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0038437277343); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1248.763626702668); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.85759160156045); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94412840453025); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9056365393770256); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.67589327907033
Longitude_g1_t2: 68.44177233665143
Altitude_g1_t2: 925.0011064394151
"
"0.011551597250722837","0.01158643116277562","0.018323519153425172","0.004666137013485999","0.00730084519080299","9.289519152256303E-4","5642","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.75587487458931); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.47190909058494); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0163776079384); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1284.8044278570326); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.353022513400763); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.83550472530571); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0268131934614266); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.75125575625639
Longitude_g1_t2: 68.46835457080948
Altitude_g1_t2: 925.0152681781021
"
"0.45546312891263374","0.4700925754703512","0.519280163974047","0.016683741840721227","0.018627316821683712","8.522142298549824E-4","8260","24","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.67684732784791); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4416242724628); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9996132663446); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1246.0948814272688); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.907111086873698); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94180106704293); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9045069628995843); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.66720732987945
Longitude_g1_t2: 68.43587894977284
Altitude_g1_t2: 925.0003127456253
"
"0.011215924149566847","0.011249581865467557","0.017964178428281102","0.004289698721482997","0.007472595501338225","0.003536041761331752","5640","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.75022728096542); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4692377678315); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.015866695881); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1283.1253265796904); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.378784987360092); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82630267405013); 
defineEvidence( SizeReport_g1_s1_t1 , 2.028635433679062); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.750379073802037
Longitude_g1_t2: 68.46783319920468
Altitude_g1_t2: 925.0106726512907
"
"1.1410398781409903","1.28068385671632","1.4465414634774258","0.01841969086164671","0.023438330179522647","8.27063308422414E-4","11000","24","15.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.665673125594346); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.43420341797702); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0015101795138); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1241.1172434981222); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 23.962985122131983); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94583300257237); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9047319427117602); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.661672756539197
Longitude_g1_t2: 68.43212376065244
Altitude_g1_t2: 925.0008223618789
"
"0.1266492862555833","0.1278874833861559","0.1441430310564464","0.010655862026602271","0.013407543167280695","8.009907879743369E-4","6932","24","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.74937500679499); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46844595545349); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.006925231518); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1282.1720180050045); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.42024443426227); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.82088299378144); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0296692646899155); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.7413865974142
Longitude_g1_t2: 68.4624852858043
Altitude_g1_t2: 925.0065072231585
"
"0.4188593319680115","0.4311893270375978","0.47638996039464965","0.015076474219068754","0.018791670884101642","7.937416331604E-4","8303","24","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.661221389466338); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.42912416125786); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0066754718853); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1237.2499613775085); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.129594174299825); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94568930169515); 
defineEvidence( SizeReport_g1_s1_t1 , 1.907176748094839); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.653921091129114
Longitude_g1_t2: 68.42686428213017
Altitude_g1_t2: 925.00690759358
"
"0.13677467259455756","0.13916679382387512","0.15922220096618062","0.008930231363144487","0.0139216763489451","0.003964211611626226","6954","26","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.741075742477545); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46327471805719); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0093773642333); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1277.6300986392125); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.430087347144287); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.820104102641); 
defineEvidence( SizeReport_g1_s1_t1 , 2.024692391199554); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.73843366511522
Longitude_g1_t2: 68.46072914816979
Altitude_g1_t2: 925.0036804432337
"
"0.4290419230622904","0.4419774459272141","0.4883974183401683","0.015075393956385316","0.01917979553014755","0.003154916256179076","8248","25","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.657574237711618); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.42536001833352); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0070547774494); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1233.5159955504043); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.14516883988892); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94588242918272); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9064328779986852); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.65054986453162
Longitude_g1_t2: 68.42457691639066
Altitude_g1_t2: 925.0118440612281
"
"0.011287591866611196","0.011321462754587477","0.01809014857010856","0.004294704482313675","0.0075368726356653155","0.0024743414304429965","5702","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.738333268449225); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46133614169618); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0042862374345); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1275.9905609810821); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.528064373251837); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81665159734574); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0283499236405804); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.7382996423149
Longitude_g1_t2: 68.46064944350348
Altitude_g1_t2: 925.0003080413485
"
"0.4186304994324598","0.43093569508016594","0.47624007746895036","0.015453499746226436","0.01858027051953477","7.831920443272531E-4","8272","28","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.651411416980853); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.42315061004487); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0109949064909); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1231.5886977491446); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.221727965102634); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94203272079237); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9072091396584985); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.643357359263927
Longitude_g1_t2: 68.41969682611645
Altitude_g1_t2: 925.0109248819482
"
"0.011703845078978765","0.011739166999464534","0.018555524206846318","0.004339654897083167","0.007479959368389857","0.004821317527028138","5834","27","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.73841293993089); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.46332585733231); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0026607260626); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1275.9173586251534); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.563102397517383); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.816383630212); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0261743339733327); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.737715130832612
Longitude_g1_t2: 68.46030182882495
Altitude_g1_t2: 924.9960711307496
"
"1.2450637635094768","1.4336811958745692","1.6254332081880556","0.01642820004576938","0.023086011521622252","7.918363235960969E-4","12190","27","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.64101120949006); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.42273061396232); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0130230826603); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1227.4784966444668); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.265673458037604); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialTracked); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93438808383839); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9037744132592251); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.641182344175043
Longitude_g1_t2: 68.41822108580254
Altitude_g1_t2: 925.0132905033828
"
"0.13242862400911914","0.1337438225764488","0.15052695882984013","0.008999849891754785","0.014258256686481044","0.0019682360343880405","6988","25","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.73779790531292); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45876687538005); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9986182481026); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1275.5933493133327); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.563880849708216); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81065068326792); 
defineEvidence( SizeReport_g1_s1_t1 , 2.026396436410952); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.734981976806523
Longitude_g1_t2: 68.45867639547257
Altitude_g1_t2: 924.9953352976958
"
"1.158235889069518","1.3043930297018842","1.474915703302226","0.018721877985055146","0.02389149785671717","7.836452003871674E-4","11025","25","15.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.64222092512288); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4160023317996); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0104819010243); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1226.2394699023507); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.34838504503014); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93744816856746); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9031418405375027); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.637638828556263
Longitude_g1_t2: 68.41581682255014
Altitude_g1_t2: 925.0103901696748
"
"0.011081156381459456","0.011114310136841075","0.01787623389297388","0.00437867994165837","0.007643365675618672","7.904797160841792E-4","5724","28","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.737024329814382); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45782442570955); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9929666037309); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1274.0745984574482); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.568126537858394); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81169292722744); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0295339191736206); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.734706609473214
Longitude_g1_t2: 68.45851263183413
Altitude_g1_t2: 924.9932489671894
"
"0.5066186724116157","0.524750865507461","0.5807628836676894","0.012665575269004907","0.019771930637641127","0.002098708666229526","8197","25","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.636316594241993); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.41726808583039); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0143471547386); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1224.212612405903); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.377140789708545); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94034805585686); 
defineEvidence( SizeReport_g1_s1_t1 , 1.901102381562792); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.63685144190358
Longitude_g1_t2: 68.41528258339386
Altitude_g1_t2: 925.010858973364
"
"0.011336476435999807","0.011370500827318608","0.01816536803641291","0.004387781440979146","0.007454182423749391","0.005070134730179035","5650","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.73434243293985); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45912894424356); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9908923803329); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1273.9209583753247); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.603812806310422); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8063395663908); 
defineEvidence( SizeReport_g1_s1_t1 , 2.028132527702141); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.732215566836945
Longitude_g1_t2: 68.45703118448627
Altitude_g1_t2: 924.9978476283752
"
"0.42289922690493664","0.43543631285085727","0.48147450587269214","0.0135308268986198","0.019340032797242765","9.001910515059786E-4","8464","26","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.63920516373152); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.41400171016865); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0100695885195); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1223.76331799745); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.4177551957812); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93343766605564); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9069218124456702); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.635446016892
Longitude_g1_t2: 68.41432900732059
Altitude_g1_t2: 925.0090570180616
"
